oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
13.6561,0.7341,0.0291,0.0027,-0.0199,-2.4062,-12.8147,-6.421,-0.1431,0.0029,0.0047,-12.4181,7.8675,-0.1643,-0.013,-0.001,-0.0608,11.2911,-5.7343,-1.4805,0.08,-0.0004,-0.0574,-0.7623,2.6994,18.8236,1.008,-0.2551,-0.032,0.7181,4.651,-0.2634,0.0659,0.0061,0.3538,-0.7541,14428
8.0652,-9.8452,-0.0175,-0.0003,-0.011,-3.667,-0.2301,1.935,0.3321,0.0018,-0.0028,18.7085,-7.0878,17.912,0.0156,0.0008,-0.0055,-3.6436,-7.7813,-0.7999,0.01,0.0006,-0.0766,-0.7865,4.4971,-7.0706,-0.4818,-0.1765,0.0029,0.3712,-4.7105,-1.04,-0.032,0.0078,0.4022,-13.4136,29870
-6.4776,8.7721,-0.0621,0.0014,0.016,-3.782,10.4889,1.9006,0.2751,0.0008,0.002,14.0429,-5.2293,-1.555,-0.0773,-0.0005,0.0797,3.7661,5.0251,-1.5924,-0.0826,-0.0008,-0.0119,0.6004,-2.8701,-15.8434,-0.4301,0.1032,-0.0073,-3.8829,4.3421,0.0766,0.0096,-0.0069,0.1257,-7.264,46882
-13.6445,-3.1595,0.1016,-0.0022,0.0165,3.8831,-6.9645,-2.1879,-0.384,-0.0001,0.001,-2.6449,-3.0416,-17.2305,0.0767,-0.0006,-0.0297,12.1897,9.0278,1.0335,0.0081,0.0001,0.0337,-0.8061,-0.4116,-0.5444,0.874,-0.3061,-0.0194,3.8585,1.087,-1.9469,0.0,0.0034,0.42,5.5889,14936
-19.4774,17.565,-0.0384,0.0019,-0.0163,-0.7843,5.7078,1.7516,-0.1158,0.0015,-0.0039,11.544,-3.1238,0.313,-0.0061,0.0003,0.0968,-6.2725,3.0995,1.0127,0.0099,-0.0009,-0.0288,-0.2465,-5.0665,-15.3455,-1.0861,0.1005,-0.0343,-3.4647,-2.6769,-2.3938,-0.0424,-0.0073,-0.361,-11.3354,19082
-15.211,7.5532,-0.0136,0.0003,0.0246,-0.6391,13.2995,-6.8102,-0.4,0.0023,0.0022,-10.0934,9.0803,-6.0382,-0.0029,-0.001,-0.0944,9.8681,-0.6348,1.3052,0.0735,0.0004,-0.0429,0.7394,0.9647,-6.1865,-0.8372,-0.2611,-0.0051,4.349,-1.8702,3.2645,-0.0117,0.0037,0.3579,3.948,1800
10.4512,14.7895,0.1146,-0.0007,0.0099,-1.9632,15.225,8.52,0.3254,0.0025,-0.0014,-12.8772,-7.9538,-15.1263,-0.097,-0.0006,-0.0815,-18.7469,-9.713,-1.3198,-0.0499,-0.0,-0.0448,-1.0906,4.2255,14.0153,-1.1087,-0.0462,-0.0685,0.8639,2.1324,0.3617,-0.0546,0.0082,0.443,-0.0241,74
3.2212,-3.406,0.1299,0.0029,-0.0231,3.0643,8.8178,-6.9969,0.3453,-0.0006,-0.0002,4.6295,-8.0221,-10.9597,-0.0237,-0.0,-0.0765,11.7745,2.051,1.2137,-0.081,-0.0001,0.0208,-0.3224,1.1597,12.2081,1.1035,-0.2661,0.007,2.8072,8.2179,-1.3349,-0.0493,-0.0026,0.3787,4.0099,20996
12.8693,-0.5208,-0.1969,0.0016,0.0192,1.1798,14.9534,0.1062,-0.127,0.003,0.0001,2.1672,4.4309,-10.6705,-0.068,0.0005,0.0922,-7.5536,8.443,-1.0503,0.0985,0.0005,0.0145,-0.0858,-6.4206,2.2494,-1.0623,0.074,-0.0164,-0.7394,7.4496,-0.9211,0.0441,0.0071,-0.1872,12.3259,21814
-14.7223,-14.8371,0.1286,0.0017,0.0098,0.3783,-17.1069,-7.6161,0.2265,-0.0004,-0.0001,-2.2164,0.1212,10.9518,0.003,-0.0008,-0.027,-17.1694,0.973,-2.7909,0.0021,0.0008,-0.0844,-0.443,-6.1873,-11.7143,0.8051,-0.179,-0.0111,-0.4929,-0.9386,-0.0804,0.008,0.0013,-0.3792,-7.5608,24202
17.6142,-18.8872,-0.1303,-0.0003,0.026,4.7059,-8.1028,-1.2439,-0.0513,-0.0008,-0.0031,-3.1871,-11.0324,16.9582,-0.0964,-0.0006,-0.094,-9.1921,-9.7487,-1.3989,-0.0125,-0.0007,-0.0032,-1.3365,-5.7508,8.1288,-1.031,-0.1355,0.0704,-1.9456,-1.168,0.2358,-0.0766,0.0083,-0.2327,1.1026,616
-8.2183,14.4136,0.0993,0.0007,-0.0075,-1.9929,-4.6416,-8.119,0.0927,-0.0021,-0.0022,12.388,5.7736,-4.271,0.06,0.0002,0.0961,0.1573,-0.0519,1.0931,-0.0054,-0.0001,-0.0344,0.5799,-5.522,19.0386,-0.7354,-0.0746,-0.0047,3.7268,-7.0553,0.133,0.0083,-0.0002,-0.4462,6.3519,54901
17.5311,16.1044,-0.0872,-0.0014,-0.0021,0.4095,14.56,5.6108,-0.3297,0.0021,-0.0076,-18.9754,-7.6408,15.4185,-0.0737,0.0009,-0.0002,-12.9528,2.6799,0.4159,0.0553,-0.0009,0.0391,-0.5208,-6.3047,11.0211,-1.0303,0.0476,0.004,-0.1695,2.365,-1.756,0.0545,0.003,-0.3068,-4.2898,48927
-9.4148,14.4397,0.1888,0.0027,-0.0231,1.0469,17.4271,8.5901,0.1004,-0.0016,-0.005,0.4857,-10.367,0.1609,-0.0262,0.0003,-0.0682,12.2163,-7.122,0.7786,0.0834,-0.0008,-0.0661,0.4999,3.2569,-4.7902,-1.2856,-0.065,-0.0502,4.2738,-3.1146,1.6399,0.0509,0.008,0.411,-5.3226,121
1.2205,-4.0446,-0.1766,0.0002,-0.0027,4.0191,16.2382,-9.4541,0.0687,-0.0015,-0.0011,-2.6668,-4.9426,-5.9269,0.0302,0.0007,-0.0083,19.0048,8.8439,1.1976,0.024,0.0007,0.0698,0.9519,-1.5951,13.9647,-0.6272,-0.2709,-0.0741,1.6522,-0.7983,0.4116,-0.0878,0.0047,0.3978,1.1354,63725
8.4069,-19.9595,0.1058,0.0019,-0.0125,-3.479,3.0545,5.1093,0.0685,0.0001,-0.0005,-6.052,7.5428,4.2769,-0.0391,0.0007,-0.082,-6.735,-5.533,-1.5102,0.0316,0.0006,0.0635,0.3743,-1.0111,12.5173,-0.6331,-0.0238,-0.0465,-1.4634,-4.0103,1.5017,0.0067,-0.0019,-0.382,-9.3808,16565
-0.9441,-5.6752,0.1963,-0.0021,-0.0167,-3.5414,0.3123,5.0377,0.1678,0.0016,-0.0078,10.7451,0.3532,-2.7441,0.0491,0.0006,0.0005,-5.7949,-2.4872,1.2322,-0.0898,0.0008,0.0921,-0.6774,0.612,-4.1531,0.4822,-0.0545,-0.0236,2.828,8.3103,1.9887,0.0386,-0.0057,0.021,6.4943,66041
2.9099,-7.0156,-0.0031,0.0015,-0.0099,2.3581,8.5989,-1.2206,0.0894,0.0017,0.0051,18.6688,-9.4831,-16.2797,0.0097,-0.0007,-0.0113,8.9099,4.396,-0.2457,0.0993,-0.0005,-0.046,0.2415,0.9655,-0.9959,-0.8858,0.1279,-0.0058,-3.6314,2.1106,0.425,0.0295,0.0023,-0.2577,14.8304,46779
14.4971,4.0621,-0.0978,0.0017,-0.0091,-3.8566,13.1894,-7.1666,-0.2447,0.002,-0.0018,9.8312,5.8876,15.3406,0.0161,-0.0002,-0.0474,-0.6897,-8.8551,-0.0445,-0.0759,-0.0001,0.0381,1.1327,-2.4159,8.9797,-1.2263,0.0445,0.0101,1.9705,-0.2398,2.5396,-0.093,-0.0034,-0.3492,2.838,45943
-9.5501,17.9407,0.0612,0.0004,0.0078,4.6802,4.4244,11.9334,-0.3895,0.0017,0.0007,-8.9151,-0.8216,-4.6021,-0.0551,0.0008,-0.0948,-8.9311,5.2142,-1.7742,0.0923,-0.0008,-0.0625,0.5976,-3.2309,-2.1139,0.0885,0.1314,-0.0148,-0.4052,8.3765,1.7549,-0.0862,-0.007,0.1865,3.1957,199
13.6996,6.5859,-0.0315,-0.0026,0.0199,-0.6322,10.0786,-0.3384,-0.3604,0.0002,0.0066,12.621,-1.8267,9.2184,0.0659,0.0,-0.0789,-17.5757,-2.8667,-1.5414,0.0131,-0.0006,0.0864,0.9979,2.5252,12.4235,0.3503,0.1973,0.0799,-4.3917,1.7423,-0.6437,-0.0341,-0.0084,-0.1321,4.2051,474
-17.6984,-16.2608,-0.0372,0.0013,0.0123,3.6182,-1.8859,-5.3247,-0.3192,0.0014,0.0068,-6.7714,5.4198,-11.4702,0.0448,-0.0003,-0.0301,14.4508,0.7834,-1.5347,-0.0413,0.0004,-0.0649,-1.3451,-1.8216,-15.3927,0.7195,-0.2881,0.0422,-1.8984,-4.0562,-2.0195,0.0124,0.0063,-0.2878,10.1761,4791
-16.5407,15.0908,-0.0869,0.0008,0.02,4.7659,9.1096,5.5309,0.0207,0.0017,-0.0076,-1.3188,-2.7767,-15.4414,-0.0378,-0.0,0.0083,-14.8137,1.3386,-2.4223,0.0884,0.0003,0.0802,0.9877,-4.26,-15.6945,-1.0945,-0.2169,0.0768,0.2925,-4.429,-2.0013,-0.0002,-0.0039,-0.2781,16.0855,22334
-14.6402,16.5313,-0.171,0.0027,0.0132,2.1464,13.7054,5.6733,-0.2879,-0.0021,0.0029,8.5504,-4.8549,6.3349,-0.0511,0.0003,0.0317,-10.5335,-9.6882,-0.4279,0.0826,-0.0008,0.0637,0.9144,-4.4995,-7.7883,1.0679,0.0468,-0.001,4.0713,4.7273,-0.8065,-0.0441,0.0087,0.3522,-14.5617,35533
-2.1426,9.8196,-0.1662,-0.0,-0.0242,-1.6906,7.6779,11.7018,-0.1081,-0.0006,-0.0021,-6.268,8.0092,-15.253,-0.098,0.0005,-0.0508,15.6553,6.4935,-2.8088,0.0839,0.0007,-0.0632,-0.346,-2.4138,14.2689,-1.23,-0.2992,-0.0766,-3.1539,-0.5095,-3.0636,-0.0852,0.0079,0.2719,-12.0235,9747
-5.4681,-17.6281,0.0129,0.001,-0.012,-0.9694,-17.5598,12.2035,0.1682,-0.0018,-0.007,15.6558,4.2291,9.9558,-0.0881,0.0003,-0.0054,17.4966,-2.7762,0.492,0.0333,0.0004,0.0782,-0.1602,2.37,-14.4514,1.1695,-0.1587,0.0368,-0.1168,-1.0348,0.9709,0.061,0.0073,-0.216,-7.4534,35533
6.7954,9.1682,-0.1555,-0.0029,-0.0121,-0.1017,15.6077,3.3374,0.1393,-0.0012,0.0037,5.7824,-4.2147,-13.0423,-0.0083,0.0006,-0.0988,-8.4012,6.7749,2.7031,0.0954,-0.0003,0.0108,-0.9705,-0.0161,-18.1053,-0.857,0.0118,0.0804,3.1436,3.2991,-1.9215,-0.0825,-0.0037,-0.1672,-16.5151,12526
-10.4633,1.0518,-0.062,0.0021,-0.0218,-4.2521,-0.8982,11.2707,-0.1218,-0.0005,0.0051,19.3716,-11.3295,12.9409,-0.0621,0.0004,0.0412,19.621,-9.603,1.3638,-0.0998,0.0002,-0.0878,-0.0382,4.8981,-5.3358,0.7699,-0.1432,0.0372,-1.1671,5.2253,1.5225,0.0552,-0.0009,0.1864,-16.472,0
10.3519,-7.1515,0.1206,-0.0004,-0.0195,3.9812,9.0688,2.336,-0.0183,0.0017,-0.0025,-8.8325,-7.4548,7.4573,0.0796,-0.0004,-0.0053,-19.4383,-9.0799,-1.8449,-0.0133,-0.001,-0.0513,1.0707,-1.2759,3.1733,-0.2572,0.0928,0.075,-0.898,5.0893,-2.3329,-0.0118,-0.0063,-0.1739,-15.4778,32094
4.644,4.8233,0.0133,0.0002,-0.0137,1.6921,11.3759,12.1015,0.198,0.0011,-0.0066,18.0248,-2.5553,-8.3144,0.004,0.0005,0.0446,4.6098,3.8682,1.9397,0.0416,0.0,0.0769,-1.3322,6.5075,-16.2374,-1.0273,0.2273,-0.0299,-0.0088,-3.8777,1.1563,0.073,0.004,-0.1613,-0.5222,53648
-11.6601,16.3909,0.1147,-0.0001,-0.0278,3.2599,5.6921,-3.7274,0.196,0.0002,-0.0008,19.613,1.7287,-6.5346,0.0928,0.001,-0.0067,-6.4809,-1.6973,2.2277,0.039,0.001,-0.0503,-1.4953,1.4405,3.2307,-1.1381,0.137,0.0767,-0.6044,-6.5792,3.2281,0.0114,0.0059,-0.4249,-13.2004,55421
17.6125,-11.4812,-0.1068,-0.0015,-0.0122,-1.2744,0.8878,11.5518,0.2202,0.0001,-0.0023,0.7181,-8.0971,15.0621,-0.0197,-0.0002,-0.054,-15.4791,4.5056,2.2424,-0.059,0.0002,0.0869,0.4456,0.2061,13.0299,0.5548,0.1642,0.0876,1.3778,0.9228,2.8954,0.0019,0.0048,-0.2433,-9.562,8378
-8.1124,9.6268,0.0742,0.0022,0.0168,-0.6331,6.9819,12.188,0.0253,-0.0025,0.0039,13.008,11.5206,-9.8394,0.0158,-0.0003,0.053,1.8655,-7.8936,-1.7971,-0.0954,-0.0007,-0.0593,-0.5887,2.9321,18.7117,-1.1264,0.0848,-0.0095,3.7978,6.328,-0.2819,-0.0826,0.003,0.4215,-14.6508,32331
5.5724,6.5159,0.0945,0.0011,-0.021,1.9361,10.4744,-11.2168,0.0577,0.0026,-0.0038,10.0919,8.5645,-1.2173,-0.0227,0.001,-0.0639,-10.9261,-9.246,-0.0621,-0.0091,-0.0007,-0.0198,-1.0732,1.5073,-9.147,0.3222,-0.0117,-0.0301,-1.6045,-3.2257,-1.4476,0.0198,0.0013,-0.3781,7.6001,24690
-14.9328,13.7362,0.1212,-0.0006,0.0055,1.3659,8.1933,-7.528,-0.3488,-0.0009,0.0056,-17.4025,11.6309,-17.6353,0.0317,0.0003,0.0681,10.5935,-5.0181,-0.4444,-0.0469,-0.0001,-0.0485,-0.2552,-3.5719,-3.9242,-1.0108,-0.1166,0.0322,2.2371,1.5244,-2.469,-0.0238,-0.0054,-0.139,12.7686,14760
-14.4786,-18.3047,0.1574,-0.0009,-0.0006,-4.4926,13.5764,4.006,-0.1795,-0.0005,0.0079,-10.5387,11.8355,-7.6691,-0.018,0.0001,0.0721,17.4021,-5.7111,-0.1214,-0.073,0.0002,0.0281,-0.3346,2.0519,-12.996,-0.3387,0.0745,0.0343,-0.1791,6.3225,-0.6625,-0.0595,-0.0087,-0.1538,-6.7079,507
-18.665,-11.237,-0.1788,0.0022,0.0195,0.9537,1.9799,-11.1194,0.353,-0.0006,0.0068,-4.0139,-10.9144,-13.5147,-0.0191,0.0005,-0.0427,17.1709,6.4507,-1.2092,0.0987,-0.0005,-0.0465,0.3831,0.9674,-4.6671,-0.8197,0.1283,0.0388,3.3383,-6.5945,-0.6672,0.0346,-0.0059,-0.1543,0.794,1518
2.8957,9.4018,-0.1943,-0.0022,0.0266,-3.2498,12.1925,-7.3833,0.149,0.0006,-0.0015,19.0351,9.1467,-15.1992,-0.0911,0.0007,0.0919,-12.3104,5.1984,0.6678,-0.0963,0.0002,0.0209,1.238,-0.862,-9.661,-0.8588,-0.1874,-0.0904,2.0912,2.3088,1.5279,-0.0308,0.0071,-0.4207,14.3175,17611
5.6303,11.191,0.0104,0.003,0.0023,0.827,-10.2516,-1.9732,-0.399,-0.0021,-0.0063,4.6357,7.3645,-14.3808,0.0942,-0.0009,0.0384,5.8011,-9.8459,-2.15,0.02,-0.0005,0.0855,-0.5705,-2.0955,-12.4817,-0.6161,0.0494,0.0304,0.4609,-2.6304,-0.6767,0.022,0.0074,-0.2711,-2.1731,29317
9.3033,-9.8629,-0.1077,-0.0028,0.0096,-3.528,-14.2092,-4.3812,-0.2236,-0.0018,-0.0064,-1.0591,5.4703,4.8026,-0.0273,0.0002,0.0218,-5.4731,8.9767,0.1206,0.0388,0.0003,0.0032,-1.0003,-1.0154,-12.968,-0.1426,-0.1692,-0.0393,-0.7381,-4.1345,-0.243,-0.0524,-0.0034,0.0567,13.5035,30392
13.2039,-8.4249,-0.1871,-0.0018,-0.0148,-3.9148,0.5039,-2.4011,0.3276,0.0026,0.0015,-8.8402,7.9505,-15.6394,0.0318,-0.0006,-0.0832,-14.5778,4.4954,0.4914,0.0103,-0.0,0.0788,-0.2831,-0.2064,-0.1299,-0.519,-0.1284,0.0786,3.2591,-4.776,1.1337,0.0433,0.0085,0.1768,-14.2934,1735
-15.843,-1.364,0.1013,0.0007,0.0232,3.7875,-5.1671,-2.5218,0.18,0.0006,0.0066,6.1384,-0.0879,8.9233,0.0128,0.0001,0.0355,9.7737,-5.9907,1.1311,-0.0633,0.0004,-0.0942,0.3107,-0.6327,-2.209,0.616,-0.1517,-0.009,-3.3704,5.2597,2.3414,0.0496,-0.0006,-0.3963,1.1202,31803
12.1865,-17.7917,-0.1002,-0.0009,0.0143,1.0531,-11.8765,-3.1818,0.3199,0.0,0.0,12.8708,6.6648,0.7726,0.0137,0.0008,0.004,-11.16,-7.8193,0.1529,0.0607,-0.0009,0.0149,-0.0336,-3.0314,15.9055,-1.0435,-0.1272,-0.0554,-0.1528,-0.771,1.9048,-0.0176,-0.0069,0.0667,-14.034,58373
11.2762,-16.9616,0.0789,0.0009,0.0241,3.3051,-11.8786,-6.0373,0.2801,0.0014,-0.0077,-18.1873,5.927,9.5258,0.0275,-0.0006,0.0772,-2.5214,-5.1893,-1.423,-0.0635,-0.0009,0.0476,-0.4644,3.4611,-10.1716,-0.0564,0.105,-0.0541,0.6121,7.729,-0.6963,-0.09,0.0052,-0.4062,-11.791,15607
1.8729,17.1551,0.0402,0.0015,-0.005,2.4484,9.3003,-4.9598,-0.1639,0.0026,-0.0,-1.0945,-2.8344,-12.9428,0.0852,0.0004,0.0535,-18.8218,-9.0778,0.0029,-0.0727,0.0008,-0.0887,0.5841,1.3647,-4.7312,-1.0061,-0.0033,0.0378,-4.3229,-3.0602,-2.8215,0.0031,0.0047,-0.0096,3.5987,7190
15.0361,-18.9387,-0.0783,0.0017,0.0217,2.1734,1.3863,10.0016,0.1889,-0.0026,0.0049,-8.0224,-2.784,-18.476,0.0934,-0.0003,-0.0762,-10.467,4.8602,2.2578,-0.0695,-0.0006,0.0901,-0.5885,-3.8711,-2.9922,0.0971,0.1477,0.0683,4.4276,6.9212,0.2596,-0.0708,-0.0053,0.2136,10.0615,5
-12.8167,-9.6977,0.0312,0.0008,0.0086,3.4609,-10.492,-4.475,-0.1379,-0.0009,0.0067,-1.2681,4.1515,-9.4872,-0.0665,-0.0008,-0.0261,11.6712,-0.285,-1.1309,-0.0856,0.0003,-0.0098,-0.5535,-3.1992,4.6081,1.285,0.0523,0.0833,-2.9699,-6.3357,1.8339,-0.0589,-0.0083,0.2004,-6.8842,60066
-9.7285,-4.0505,-0.0636,-0.0026,0.0229,0.5824,-9.3887,12.3086,-0.3178,-0.0001,-0.0001,13.2276,11.5311,3.498,0.0722,0.0007,0.0285,-4.9632,-8.8207,0.8295,0.0357,0.0009,-0.0783,-0.4888,3.3793,12.947,0.9056,0.2223,0.0878,-1.8878,-3.6069,-2.8803,0.0127,-0.0082,0.2051,-12.0882,1192
9.7909,0.4664,0.1425,-0.0011,0.026,-0.9453,3.0118,-6.0816,-0.1921,-0.0024,0.0071,15.7093,4.0551,15.9128,-0.0126,0.0003,-0.0456,4.6527,6.1051,1.4887,-0.055,0.0002,0.0497,-1.4105,-0.8365,-8.9461,-0.0369,-0.142,0.0409,-3.7352,-0.4447,-1.7458,-0.0718,0.007,-0.34,-0.0545,66483
16.089,-2.1516,0.1825,0.0,-0.0017,3.4131,11.9767,10.4496,0.3391,-0.0026,0.0003,11.1898,12.0554,7.1471,0.0213,0.0007,-0.0947,-10.2537,-4.4584,-1.0911,-0.0731,0.0,-0.0758,0.1297,-3.7222,18.2947,-0.768,0.2387,0.0221,1.8676,4.8615,-3.051,-0.0896,-0.003,-0.2757,-11.2898,95
7.2279,-14.3888,-0.1214,0.0018,-0.014,-4.3881,-18.4351,9.5824,-0.0814,0.0023,0.0048,3.8364,-12.8554,-4.2823,0.0057,0.0008,0.0736,-8.8858,2.1807,1.692,0.0958,0.0008,-0.0259,-0.4096,-1.095,15.1718,-0.1576,-0.1214,0.0187,-3.329,2.2268,-1.4808,-0.0659,-0.0021,-0.4204,15.7521,14175
11.8381,-0.7689,-0.1291,0.0016,-0.0115,4.6843,14.339,-7.0605,-0.3138,-0.0018,-0.0029,-19.2235,-4.1753,16.5104,-0.0591,0.0005,-0.0882,-6.8869,-7.8602,2.2414,0.0334,0.0005,-0.0919,0.2253,-4.7833,-12.1713,-0.114,-0.1257,0.0408,3.4543,7.1678,1.9991,-0.0244,-0.0085,-0.4492,-9.9253,20237
-10.363,-2.486,0.0622,-0.0008,-0.0164,-3.3121,19.3897,4.6832,0.3893,0.0011,0.0032,16.8055,4.8121,-8.402,0.029,-0.0008,0.0593,-18.0996,-8.0172,2.0679,0.0291,0.001,-0.0321,0.6551,3.3805,-18.4876,0.4322,-0.0038,-0.0257,2.9941,-6.4372,-2.385,-0.0238,-0.0031,-0.02,8.8742,1297
-17.0037,-15.7223,0.0841,0.0004,0.0201,3.6039,-11.5368,7.9142,-0.3127,-0.0016,-0.0007,12.2011,-12.9443,-6.145,-0.0936,-0.0008,0.0662,3.955,6.2104,0.9394,-0.0199,-0.0001,-0.0364,-0.4244,2.0417,18.7245,-0.9378,0.2105,0.0898,-2.3663,7.9854,-1.5524,0.05,0.0031,-0.109,-2.5439,0
14.3449,-14.2414,0.0315,-0.0011,-0.0024,3.672,6.3297,-9.8987,-0.106,-0.0014,-0.0016,11.2076,4.1542,1.9553,0.0569,-0.0001,-0.0526,15.3759,-2.5074,2.4589,0.0101,-0.0005,-0.0821,1.3487,-2.4678,-19.9996,0.1732,-0.3034,-0.0471,0.3569,3.8826,-2.3264,-0.0915,0.0062,0.2567,-4.8187,6495
-14.2847,-19.0331,-0.0647,-0.0014,0.0152,-3.6414,13.5653,-2.2542,-0.3226,0.0008,0.0003,-4.3113,-2.6872,-15.5644,-0.0805,-0.0006,0.0613,-1.7958,2.7905,-0.1374,0.0322,0.0004,-0.0234,1.2748,-3.7322,19.0105,-1.2783,0.1394,-0.0741,2.6272,-1.8571,1.1509,0.0994,0.0072,-0.3863,14.155,14157
-12.5706,8.8168,-0.0746,0.003,0.0276,1.0747,-17.9815,4.102,-0.1496,-0.0024,0.0047,-5.3844,1.4495,-18.6509,-0.0219,0.0,-0.0985,3.659,-1.5469,1.4716,0.09,-0.0009,0.0802,1.5402,1.7412,-17.9841,-0.5094,-0.2346,0.0064,-3.3229,6.2745,2.4179,0.052,-0.0042,-0.4427,-6.2621,0
0.8965,19.4851,-0.0866,-0.002,0.0062,-2.4527,9.2163,-3.5609,0.0877,0.0026,0.0014,16.3969,-8.035,-14.1103,0.0401,0.0005,-0.0579,3.3814,7.6624,0.5444,0.0094,0.0,0.0501,-1.0547,-1.6309,10.5243,0.4543,-0.2655,-0.083,-2.676,-8.3411,-1.0626,0.0543,-0.0034,0.375,-7.7198,0
-17.5068,12.0719,0.1882,0.001,-0.0158,-4.0806,-4.2137,6.707,0.0598,0.0019,-0.0016,-11.9939,0.2424,-17.8077,0.0286,0.0001,0.0249,-7.5809,-8.6016,-0.7252,-0.0483,-0.0009,0.0186,0.791,-2.0436,-6.7675,-0.3783,0.2832,0.0001,0.0567,2.7385,-1.4188,0.0747,-0.0063,0.1827,-9.1078,12748
8.3161,-14.4913,-0.192,-0.0005,-0.0221,-3.549,-6.6045,8.801,0.0949,-0.0027,-0.0057,-11.7294,7.8513,4.0112,-0.0312,-0.001,0.0169,-13.0539,-7.047,-0.3236,0.0264,-0.0006,0.085,0.4778,-6.3077,-17.5029,-1.0826,0.032,-0.057,0.3162,4.836,1.8967,0.0037,-0.0084,-0.0092,13.79,6394
6.6105,-0.8866,0.1346,-0.001,0.0244,1.5547,-17.355,7.1416,-0.3799,-0.0004,-0.0027,19.9369,11.8361,11.106,0.0066,0.0001,0.0174,16.9362,-2.535,-2.5508,-0.0137,-0.0005,-0.0207,-0.0198,4.2965,5.0706,1.1204,-0.1908,-0.0546,1.7614,8.1148,1.919,-0.084,0.0039,0.4256,4.0464,53666
18.4721,-4.439,-0.1268,-0.0002,0.0032,2.6364,-18.0504,2.3747,-0.0705,-0.0019,0.0041,-2.6845,0.445,18.194,0.0708,0.0005,-0.0456,17.5914,7.7137,-1.872,-0.0025,-0.0007,-0.0273,0.0563,-1.2344,-10.82,-0.5503,0.0978,0.0412,-0.8222,-7.8801,-1.3913,0.0885,-0.008,0.216,-12.4693,5682
9.4332,8.7946,0.126,-0.0026,0.0235,3.333,-2.0089,9.6799,0.2902,0.0002,-0.0063,19.0843,7.0762,16.9621,-0.0487,-0.0005,-0.0399,-12.1507,9.2679,-0.7394,-0.0172,0.0001,-0.0915,-1.1846,-2.4644,-10.1557,0.1252,-0.1178,0.0244,1.2822,-1.8578,0.9105,-0.0505,0.0002,0.3168,7.8176,21890
14.5189,13.9675,0.0818,0.0001,0.0054,1.3342,6.8454,10.5744,-0.1035,0.001,0.0036,-11.5776,-8.3094,17.0167,0.0791,-0.0005,-0.0779,-9.8311,-1.7031,0.8926,-0.0409,-0.0001,-0.0114,-1.1645,0.6746,6.0352,0.0636,0.0334,-0.0002,-2.7048,4.2911,-0.5205,-0.0323,0.0033,0.316,-7.796,18834
6.8696,16.3088,0.1307,-0.003,0.0278,-4.3333,-3.6681,-3.4538,-0.2233,0.0005,-0.0033,19.8165,9.9263,-6.9981,-0.0591,0.0008,0.0375,-11.5875,0.148,2.0712,0.0161,0.0002,-0.0657,-0.0303,3.9501,5.7524,0.7851,-0.3007,0.0256,-2.1264,2.7173,-0.4398,-0.019,-0.003,0.0005,6.1887,118
-11.1049,-17.383,-0.0176,0.0028,0.0155,-3.6319,-15.9071,11.3775,0.2211,0.0015,0.0041,-11.329,9.3407,-15.3299,0.0927,0.0003,-0.0084,9.2523,10.1991,-1.9107,0.0615,0.001,-0.0336,-1.4352,-3.8658,9.0743,-0.7549,-0.0469,0.0599,-3.7697,6.7881,0.3546,0.0672,0.0078,-0.1464,6.3251,49811
-1.8377,16.9158,-0.039,-0.0019,-0.0235,-4.5748,-16.9705,-12.3459,-0.1726,0.0006,0.0072,16.034,-10.1201,18.2778,-0.0065,-0.0009,0.0427,0.308,-0.9699,-1.1425,-0.0005,-0.0008,-0.0035,1.2673,4.2794,-3.1349,0.1734,-0.1018,0.0125,-1.0649,-7.1683,-0.0098,-0.023,0.0005,-0.1471,-9.766,23335
6.3283,-2.182,0.1709,0.0029,0.0082,2.3534,19.2821,-3.3322,-0.2685,0.0027,-0.0006,-19.3717,-8.7953,16.3916,-0.0712,0.0002,-0.0065,-16.6052,1.2971,-0.1226,0.0957,-0.0006,0.0098,0.4346,-5.9943,-3.1379,0.5239,0.1215,0.042,-1.8896,1.4151,1.8936,0.0536,-0.002,-0.0747,12.998,55841
-2.5584,11.8096,0.1197,0.0027,0.0155,-1.8669,8.908,-7.4031,0.0076,0.0018,0.0037,-10.3977,-6.182,-0.5067,-0.0976,0.0001,0.0191,15.3686,4.0046,-1.3794,-0.0562,-0.0008,0.08,1.0489,2.0855,7.7874,-0.9432,-0.1702,-0.0022,1.4489,0.0254,3.1687,-0.0539,0.0021,-0.3802,-7.1701,33143
