oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
14.0063,0.7341,0.1456,0.0063,-0.284,-9.1235,-14.4165,-10.3565,-0.6798,0.0078,0.0585,-12.4181,9.1384,-0.1643,-0.065,-0.0107,-0.1843,11.2911,-6.8266,-10.2106,4.4795,-0.0029,-0.1794,-2.7501,3.0675,18.8236,2.9463,-0.2928,-0.6322,2.8564,5.4081,-1.5963,0.8567,0.9312,6.8407,-0.9085,0
8.272,-9.8452,-0.0873,-0.0007,-0.1577,-13.9039,-0.2589,3.121,1.5773,0.0049,-0.0347,18.7085,-8.2327,17.912,0.078,0.0089,-0.0166,-3.6436,-9.2635,-5.5164,0.5594,0.0044,-0.2393,-2.8373,5.1103,-7.0706,-1.4084,-0.2025,0.0582,1.4766,-5.4773,-6.3033,-0.4159,1.197,7.7755,-16.161,0
-6.6437,8.7721,-0.3105,0.0033,0.2282,-14.34,11.8,3.0654,1.3067,0.0021,0.0249,14.0429,-6.074,-1.555,-0.3865,-0.0054,0.2416,3.7661,5.9823,-10.9819,-4.6252,-0.0059,-0.0371,2.166,-3.2615,-15.8434,-1.2572,0.1185,-0.1448,-15.4453,5.049,0.4644,0.1247,-1.0594,2.4292,-8.7518,0
-13.9944,-3.1595,0.508,-0.0051,0.2358,14.7232,-7.835,-3.5288,-1.824,-0.0003,0.0122,-2.6449,-3.5329,-17.2305,0.3837,-0.0062,-0.09,12.1897,10.7474,7.1279,0.4546,0.0007,0.1054,-2.908,-0.4677,-0.5444,2.5549,-0.3512,-0.3836,15.3482,1.2639,-11.7992,0.0001,0.5175,8.1208,6.7336,0
-19.9768,17.565,-0.1919,0.0044,-0.2335,-2.9738,6.4213,2.8251,-0.5499,0.004,-0.0493,11.544,-3.6284,0.313,-0.0306,0.0029,0.2933,-6.2725,3.6899,6.9845,0.5527,-0.0063,-0.0899,-0.8894,-5.7574,-15.3455,-3.1747,0.1154,-0.6778,-13.782,-3.1126,-14.5079,-0.5517,-1.1234,-6.9793,-13.6571,0
-15.601,7.5532,-0.0681,0.0008,0.3509,-2.4234,14.9619,-10.9843,-1.8999,0.0061,0.0271,-10.0934,10.5471,-6.0382,-0.0147,-0.0107,-0.2862,9.8681,-0.7557,9.0015,4.115,0.0031,-0.1342,2.6675,1.0962,-6.1865,-2.4473,-0.2996,-0.1,17.2994,-2.1746,19.7848,-0.1521,0.5728,6.9187,4.7566,0
10.7192,14.7895,0.5728,-0.0016,0.1414,-7.4436,17.1281,13.7419,1.5456,0.0067,-0.0174,-12.8772,-9.2387,-15.1263,-0.4851,-0.0062,-0.2469,-18.7469,-11.5631,-9.1021,-2.792,-0.0001,-0.14,-3.9346,4.8017,14.0153,-3.241,-0.053,-1.3546,3.4362,2.4795,2.1923,-0.7099,1.2502,8.5645,-0.029,0
3.3038,-3.406,0.6493,0.0069,-0.3294,11.6188,9.92,-11.2852,1.6401,-0.0017,-0.0028,4.6295,-9.318,-10.9597,-0.1186,-0.0,-0.2318,11.7745,2.4417,8.3701,-4.5378,-0.0007,0.065,-1.1631,1.3179,12.2081,3.2257,-0.3053,0.1377,11.1666,9.5556,-8.0903,-0.6407,-0.3958,7.3222,4.8313,0
13.1993,-0.5208,-0.9847,0.0037,0.2743,4.4734,16.8226,0.1713,-0.603,0.008,0.0012,2.1672,5.1467,-10.6705,-0.3398,0.0052,0.2793,-7.5536,10.0512,-7.2431,5.5165,0.0032,0.0453,-0.3097,-7.2962,2.2494,-3.1052,0.0849,-0.3235,-2.9413,8.6623,-5.5826,0.5728,1.0922,-3.6187,14.8505,0
-15.0998,-14.8371,0.6432,0.004,0.1401,1.4343,-19.2452,-12.284,1.0757,-0.001,-0.0011,-2.2164,0.1407,10.9518,0.0151,-0.0083,-0.0817,-17.1694,1.1583,-19.2477,0.1176,0.0059,-0.2638,-1.5983,-7.031,-11.7143,2.3534,-0.2054,-0.219,-1.9608,-1.0914,-0.4872,0.1034,0.1959,-7.3303,-9.1094,0
18.0658,-18.8872,-0.6516,-0.0006,0.3715,17.8432,-9.1157,-2.0062,-0.2437,-0.002,-0.0382,-3.1871,-12.8145,16.9582,-0.4822,-0.0069,-0.2848,-9.1921,-11.6056,-9.6473,-0.6994,-0.0048,-0.01,-4.8215,-6.535,8.1288,-3.0136,-0.1555,1.3923,-7.7392,-1.3582,1.4292,-0.9962,1.2757,-4.4991,1.3284,0
-8.4291,14.4136,0.4964,0.0017,-0.1071,-7.5564,-5.2218,-13.0952,0.4404,-0.0055,-0.027,12.388,6.7062,-4.271,0.3001,0.002,0.2913,0.1573,-0.0618,7.539,-0.3046,-0.0006,-0.1076,2.0921,-6.275,19.0386,-2.1496,-0.0856,-0.0921,14.8244,-8.2039,0.8059,0.108,-0.0354,-8.6268,7.6529,0
17.9806,16.1044,-0.4362,-0.0033,-0.0304,1.5525,16.3801,9.0497,-1.566,0.0055,-0.0953,-18.9754,-8.8751,15.4185,-0.3683,0.0103,-0.0006,-12.9528,3.1904,2.8684,3.0972,-0.0064,0.1223,-1.8787,-7.1644,11.0211,-3.0118,0.0546,0.0795,-0.6741,2.75,-10.6427,0.7084,0.4535,-5.9314,-5.1685,0
-9.6562,14.4397,0.9439,0.0063,-0.3305,3.9693,19.6055,13.855,0.477,-0.0044,-0.0623,0.4857,-12.0417,0.1609,-0.131,0.003,-0.2066,12.2163,-8.4786,5.3694,4.6707,-0.0055,-0.2067,1.8036,3.7011,-4.7902,-3.7578,-0.0746,-0.9922,17.0003,-3.6216,9.9389,0.6619,1.2235,7.9465,-6.4128,0
1.2518,-4.0446,-0.8828,0.0004,-0.039,15.2391,18.268,-15.2485,0.3264,-0.0039,-0.0141,-2.6668,-5.741,-5.9269,0.1511,0.0072,-0.0251,19.0048,10.5285,8.2594,1.3416,0.005,0.2182,3.4341,-1.8126,13.9647,-1.8333,-0.3108,-1.4652,6.572,-0.9282,2.4943,-1.1414,0.7253,7.6899,1.368,0
8.6225,-19.9595,0.5288,0.0044,-0.1786,-13.1911,3.4363,8.2408,0.3256,0.0002,-0.0068,-6.052,8.7612,4.2769,-0.1955,0.008,-0.2486,-6.735,-6.5869,-10.415,1.7687,0.0045,0.1984,1.3504,-1.149,12.5173,-1.8506,-0.0273,-0.9191,-5.8211,-4.6631,9.1013,0.0877,-0.299,-7.3853,-11.3022,0
-0.9683,-5.6752,0.9816,-0.0048,-0.2382,-13.4279,0.3513,8.1254,0.7973,0.0043,-0.0974,10.7451,0.4103,-2.7441,0.2453,0.0071,0.0017,-5.7949,-2.9609,8.498,-5.0268,0.0059,0.2877,-2.4439,0.6955,-4.1531,1.4094,-0.0626,-0.4667,11.2493,9.6631,12.0529,0.5013,-0.8796,0.4059,7.8245,0
2.9845,-7.0156,-0.0156,0.0034,-0.1414,8.9413,9.6737,-1.9687,0.4244,0.0046,0.0634,18.6688,-11.0149,-16.2797,0.0486,-0.0072,-0.0341,8.9099,5.2333,-1.6943,5.5581,-0.0034,-0.1438,0.8711,1.0971,-0.9959,-2.5891,0.1468,-0.1147,-14.4448,2.4542,2.5756,0.3838,0.3484,-4.9814,17.8679,0
14.8688,4.0621,-0.4888,0.0039,-0.1299,-14.6228,14.8381,-11.559,-1.1623,0.0055,-0.0227,9.8312,6.8386,15.3406,0.0805,-0.0025,-0.1435,-0.6897,-10.5418,-0.3071,-4.2483,-0.0004,0.1191,4.0864,-2.7453,8.9797,-3.5847,0.051,0.1989,7.8383,-0.2788,15.3917,-1.2085,-0.5288,-6.7521,3.4192,0
-9.795,17.9407,0.3062,0.001,0.1114,17.7457,4.9774,19.2475,-1.8502,0.0044,0.0084,-8.9151,-0.9543,-4.6021,-0.2756,0.009,-0.2872,-8.9311,6.2073,-12.2355,5.1663,-0.0054,-0.1952,2.1559,-3.6714,-2.1139,0.2586,0.1508,-0.2921,-1.6119,9.7401,10.6359,-1.1204,-1.0771,3.6061,3.8502,0
14.0509,6.5859,-0.1574,-0.0061,0.2848,-2.3973,11.3384,-0.5458,-1.7117,0.0006,0.0826,12.621,-2.1218,9.2184,0.3293,0.0003,-0.239,-17.5757,-3.4127,-10.6304,0.7347,-0.0043,0.2701,3.6002,2.8696,12.4235,1.0238,0.2264,1.5805,-17.4691,2.0259,-3.9013,-0.4439,-1.2891,-2.553,5.0664,0
-18.1522,-16.2608,-0.1862,0.0031,0.1761,13.7188,-2.1217,-8.5883,-1.5163,0.0038,0.0848,-6.7714,6.2953,-11.4702,0.2241,-0.0031,-0.0913,14.4508,0.9326,-10.584,-2.3132,0.0025,-0.2027,-4.8527,-2.07,-15.3927,2.1032,-0.3306,0.8357,-7.5516,-4.7165,-12.2395,0.1614,0.9657,-5.564,12.2604,0
-16.9648,15.0908,-0.4345,0.0018,0.2857,18.0708,10.2483,8.9208,0.0981,0.0046,-0.0953,-1.3188,-3.2252,-15.4414,-0.1888,-0.0005,0.0251,-14.8137,1.5935,-16.7052,4.9495,0.0018,0.2506,3.5633,-4.841,-15.6945,-3.1992,-0.2489,1.5197,1.1634,-5.15,-12.1291,-0.0032,-0.5936,-5.3757,19.3801,0
-15.0156,16.5313,-0.8549,0.0063,0.1889,8.1383,15.4186,9.1506,-1.3676,-0.0057,0.0366,8.5504,-5.6391,6.3349,-0.2553,0.0035,0.0962,-10.5335,-11.5336,-2.9508,4.6283,-0.0054,0.1992,3.2989,-5.1131,-7.7883,3.1214,0.0537,-0.0191,16.1946,5.4968,-4.8879,-0.5727,1.3369,6.8087,-17.5443,0
-2.1976,9.8196,-0.8312,-0.0,-0.3457,-6.41,8.6377,18.8739,-0.5134,-0.0017,-0.026,-6.268,9.303,-15.253,-0.4902,0.0055,-0.154,15.6553,7.7303,-19.3712,4.701,0.0051,-0.1975,-1.2483,-2.743,14.2689,-3.5953,-0.3433,-1.5156,-12.5456,-0.5924,-18.5675,-1.1071,1.2184,5.2568,-14.4861,0
-5.6083,-17.6281,0.0644,0.0022,-0.1718,-3.6757,-19.7548,19.683,0.7988,-0.0049,-0.0872,15.6558,4.9123,9.9558,-0.4403,0.0028,-0.0165,17.4966,-3.305,3.393,1.8654,0.0026,0.2443,-0.5778,2.6932,-14.4514,3.4186,-0.1821,0.727,-0.4645,-1.2032,5.8843,0.7934,1.1158,-4.1757,-8.98,0
6.9696,9.1682,-0.7777,-0.0068,-0.1733,-0.3855,17.5586,5.3829,0.6614,-0.0031,0.0461,5.7824,-4.8955,-13.0423,-0.0415,0.0069,-0.2993,-8.4012,8.0654,18.6418,5.345,-0.002,0.0338,-3.5013,-0.0183,-18.1053,-2.5051,0.0135,1.5912,12.5046,3.8361,-11.6454,-1.0727,-0.5719,-3.2334,-19.8977,0
-10.7316,1.0518,-0.31,0.0048,-0.3119,-16.1224,-1.0105,18.1786,-0.5783,-0.0013,0.0643,19.3716,-13.1596,12.9409,-0.3106,0.0044,0.1249,19.621,-11.4322,9.4052,-5.5915,0.0014,-0.2744,-0.1379,5.566,-5.3358,2.2505,-0.1643,0.7358,-4.6425,6.076,9.2272,0.7178,-0.141,3.6046,-19.8458,0
10.6174,-7.1515,0.6031,-0.0008,-0.2782,15.0955,10.2024,3.7678,-0.0869,0.0045,-0.0317,-8.8325,-8.659,7.4573,0.398,-0.0044,-0.0161,-19.4383,-10.8094,-12.7237,-0.7468,-0.0068,-0.1604,3.8626,-1.4499,3.1733,-0.7518,0.1065,1.4829,-3.5721,5.9178,-14.1388,-0.1529,-0.9622,-3.362,-18.648,0
4.763,4.8233,0.0667,0.0004,-0.1962,6.4159,12.7979,19.5185,0.9407,0.003,-0.082,18.0248,-2.9681,-8.3144,0.02,0.0057,0.1352,4.6098,4.605,13.3775,2.3311,0.0,0.2404,-4.8059,7.3949,-16.2374,-3.0028,0.2608,-0.5914,-0.035,-4.509,7.0079,0.9494,0.6066,-3.1176,-0.6292,0
-11.9591,16.3909,0.5733,-0.0003,-0.3971,12.3605,6.4036,-6.0119,0.9308,0.0005,-0.0102,19.613,2.0079,-6.5346,0.4641,0.0105,-0.0203,-6.4809,-2.0206,15.3636,2.1859,0.0067,-0.1573,-5.3945,1.6369,3.2307,-3.3269,0.1572,1.5171,-2.4041,-7.6502,19.5642,0.148,0.8989,-8.2141,-15.9041,0
18.0641,-11.4812,-0.5338,-0.0035,-0.1745,-4.832,0.9988,18.6319,1.0458,0.0004,-0.0283,0.7181,-9.4051,15.0621,-0.0986,-0.0021,-0.1637,-15.4791,5.3638,15.4647,-3.3047,0.0011,0.2714,1.6074,0.2342,13.0299,1.6217,0.1885,1.7326,5.4804,1.0731,17.5477,0.0247,0.7333,-4.7039,-11.5205,0
-8.3204,9.6268,0.3708,0.0051,0.2406,-2.4005,7.8547,19.6581,0.1202,-0.0068,0.0482,13.008,13.3817,-9.8394,0.0792,-0.0028,0.1606,1.8655,-9.3972,-12.3939,-5.3442,-0.0052,-0.1854,-2.1237,3.332,18.7117,-3.2927,0.0973,-0.1881,15.1069,7.3581,-1.7084,-1.0734,0.4632,8.1499,-17.6516,0
5.7153,6.5159,0.4727,0.0025,-0.2994,7.3409,11.7837,-18.0916,0.2741,0.007,-0.0471,10.0919,9.948,-1.2173,-0.1137,0.0105,-0.1936,-10.9261,-11.0071,-0.428,-0.512,-0.0051,-0.0617,-3.8717,1.7129,-9.147,0.9418,-0.0135,-0.5947,-6.3825,-3.7509,-8.7731,0.2578,0.198,-7.3104,9.1568,0
-15.3157,13.7362,0.6062,-0.0015,0.0786,5.1792,9.2175,-12.142,-1.6568,-0.0023,0.0695,-17.4025,13.5098,-17.6353,0.1587,0.0029,0.2065,10.5935,-5.974,-3.0645,-2.624,-0.0005,-0.1514,-0.9206,-4.059,-3.9242,-2.9546,-0.1338,0.6374,8.8988,1.7726,-14.9639,-0.3091,-0.8345,-2.687,15.3839,0
-14.8499,-18.3047,0.7871,-0.002,-0.0093,-17.0346,15.2735,6.4613,-0.8527,-0.0014,0.0986,-10.5387,13.7474,-7.6691,-0.0901,0.0006,0.2185,17.4021,-6.7989,-0.8372,-4.0882,0.0017,0.0879,-1.2069,2.3317,-12.996,-0.99,0.0854,0.6787,-0.7123,7.3517,-4.0151,-0.7741,-1.3321,-2.9744,-8.0819,0
-19.1436,-11.237,-0.8938,0.0051,0.2781,3.6161,2.2274,-17.9345,1.6768,-0.0017,0.0851,-4.0139,-12.6775,-13.5147,-0.0955,0.0054,-0.1293,17.1709,7.6793,-8.3392,5.5294,-0.0033,-0.1452,1.3821,1.0993,-4.6671,-2.3961,0.1472,0.7667,13.2789,-7.668,-4.0434,0.4501,-0.9045,-2.9829,0.9566,0
2.9699,9.4018,-0.9715,-0.0052,0.3797,-12.3221,13.7166,-11.9086,0.7076,0.0016,-0.0188,19.0351,10.6242,-15.1992,-0.4556,0.008,0.2785,-12.3104,6.1886,4.6056,-5.3911,0.0016,0.0652,4.4662,-0.9796,-9.661,-2.5102,-0.2151,-1.7874,8.3182,2.6846,9.26,-0.3999,1.0867,-8.1338,17.25,0
5.7747,11.191,0.0519,0.007,0.0332,3.1355,-11.5331,-3.1825,-1.8952,-0.0057,-0.079,4.6357,8.5541,-14.3808,0.4709,-0.0094,0.1163,5.8011,-11.7213,-14.8273,1.1195,-0.0034,0.2671,-2.0582,-2.3812,-12.4817,-1.8011,0.0566,0.6017,1.8335,-3.0586,-4.1013,0.2854,1.1379,-5.2421,-2.6182,0
9.5419,-9.8629,-0.5386,-0.0066,0.1373,-13.3769,-15.9853,-7.0665,-1.0619,-0.0049,-0.0798,-1.0591,6.3539,4.8026,-0.1365,0.0022,0.066,-5.4731,10.6865,0.8318,2.1745,0.0019,0.0101,-3.6085,-1.1539,-12.968,-0.4167,-0.1941,-0.7777,-2.9361,-4.8076,-1.473,-0.6816,-0.5226,1.096,16.2693,0
13.5424,-8.4249,-0.9357,-0.0041,-0.2117,-14.8436,0.5669,-3.8727,1.5559,0.007,0.0185,-8.8402,9.2348,-15.6394,0.1588,-0.0069,-0.252,-14.5778,5.3517,3.3887,0.5764,-0.0001,0.2461,-1.0212,-0.2346,-0.1299,-1.5172,-0.1473,1.5544,12.9641,-5.5535,6.871,0.5633,1.304,3.4189,-17.221,0
-16.2492,-1.364,0.5067,0.0016,0.3315,14.3608,-5.813,-4.0675,0.8548,0.0015,0.0825,6.1384,-0.1022,8.9233,0.0638,0.001,0.1076,9.7737,-7.1317,7.8009,-3.5443,0.0028,-0.2945,1.1209,-0.719,-2.209,1.8008,-0.174,-0.1773,-13.4067,6.1159,14.1902,0.6442,-0.0932,-7.6611,1.3497,0
12.4989,-17.7917,-0.5008,-0.0022,0.2036,3.993,-13.361,-5.1319,1.5196,0.0001,0.0,12.8708,7.7414,0.7726,0.0687,0.0087,0.0121,-11.16,-9.3087,1.0548,3.3975,-0.0061,0.0467,-0.1213,-3.4448,15.9055,-3.0504,-0.1459,-1.0951,-0.6078,-0.8965,11.5445,-0.2288,-1.0572,1.2888,-16.9084,0
11.5654,-16.9616,0.3947,0.0021,0.3437,12.532,-13.3635,-9.7376,1.3305,0.0038,-0.0957,-18.1873,6.8845,9.5258,0.1377,-0.0067,0.2339,-2.5214,-6.1777,-9.8138,-3.5557,-0.0066,0.1489,-1.6753,3.9331,-10.1716,-0.165,0.1205,-1.071,2.4348,8.9873,-4.2203,-1.1696,0.803,-7.8541,-14.206,0
1.9209,17.1551,0.201,0.0035,-0.0714,9.2834,10.4628,-7.9996,-0.7785,0.007,-0.0005,-1.0945,-3.2923,-12.9428,0.4259,0.0044,0.1621,-18.8218,-10.807,0.0203,-4.0699,0.0058,-0.2773,2.1074,1.5507,-4.7312,-2.9409,-0.0038,0.7475,-17.1955,-3.5583,-17.0997,0.0404,0.7144,-0.1863,4.3358,0
15.4216,-18.9387,-0.3916,0.0039,0.3097,8.241,1.5596,16.1317,0.8975,-0.007,0.0611,-8.0224,-3.2337,-18.476,0.4671,-0.0037,-0.2309,-10.467,5.786,15.571,-3.8921,-0.004,0.2814,-2.1231,-4.3989,-2.9922,0.2837,0.1695,1.3503,17.6121,8.0479,1.5734,-0.92,-0.8118,4.1287,12.1223,0
-13.1454,-9.6977,0.1561,0.0018,0.123,13.1226,-11.8035,-7.2177,-0.6549,-0.0024,0.0834,-1.2681,4.8221,-9.4872,-0.3325,-0.0089,-0.0792,11.6712,-0.3392,-7.7991,-4.7914,0.0024,-0.0305,-1.9966,-3.6354,4.6081,3.7561,0.06,1.6469,-11.8138,-7.3671,11.1144,-0.7654,-1.2695,3.8747,-8.2943,0
-9.978,-4.0505,-0.3182,-0.0061,0.3278,2.2081,-10.5623,19.8526,-1.5095,-0.0003,-0.0015,13.2276,13.3938,3.498,0.3608,0.0077,0.0864,-4.9632,-10.5009,5.7205,1.9968,0.0062,-0.2446,-1.7633,3.8401,12.947,2.6472,0.255,1.7372,-7.5093,-4.194,-17.4562,0.1648,-1.2586,3.965,-14.5641,0
10.042,0.4664,0.7124,-0.0026,0.3718,-3.5844,3.3882,-9.809,-0.9127,-0.0065,0.0893,15.7093,4.7101,15.9128,-0.0628,0.0029,-0.1382,4.6527,7.268,10.2667,-3.0786,0.0017,0.1554,-5.0884,-0.9505,-8.9461,-0.1077,-0.1629,0.8085,-14.8579,-0.5171,-10.5805,-0.9328,1.0691,-6.5739,-0.0656,0
16.5016,-2.1516,0.9125,0.0001,-0.0241,12.9415,13.4738,16.8542,1.6108,-0.007,0.0043,11.1898,14.0028,7.1471,0.1066,0.0072,-0.2871,-10.2537,-5.3077,-7.5245,-4.0947,0.0002,-0.2368,0.4679,-4.2298,18.2947,-2.2449,0.2739,0.4373,7.429,5.6529,-18.4911,-1.1645,-0.4668,-5.3309,-13.6022,0
7.4132,-14.3888,-0.6068,0.0042,-0.1998,-16.6381,-20.7395,15.4555,-0.3866,0.006,0.0595,3.8364,-14.9321,-4.2823,0.0287,0.0093,0.2229,-8.8858,2.5961,11.6692,5.3622,0.0054,-0.0809,-1.4778,-1.2443,15.1718,-0.4607,-0.1393,0.3694,-13.2422,2.5894,-8.9748,-0.8573,-0.3159,-8.127,18.9784,0
12.1416,-0.7689,-0.6454,0.0036,-0.1649,17.7614,16.1314,-11.3879,-1.4907,-0.0048,-0.0361,-19.2235,-4.8498,16.5104,-0.2954,0.006,-0.2672,-6.8869,-9.3574,15.4578,1.872,0.0032,-0.2871,0.8128,-5.4355,-12.1713,-0.3332,-0.1443,0.8076,13.7404,8.3346,12.1159,-0.3168,-1.2969,-8.685,-11.9582,0
-10.6287,-2.486,0.3108,-0.0018,-0.2342,-12.5584,21.8134,7.5535,1.849,0.0028,0.0404,16.8055,5.5894,-8.402,0.1452,-0.009,0.1797,-18.0996,-9.5442,14.2612,1.6302,0.0067,-0.1002,2.3634,3.8415,-18.4876,1.2634,-0.0044,-0.5079,11.9097,-7.4851,-14.4548,-0.3097,-0.4699,-0.3862,10.6918,0
-17.4397,-15.7223,0.4204,0.0009,0.2867,13.665,-12.9789,12.7649,-1.4853,-0.0042,-0.0092,12.2011,-15.0352,-6.145,-0.4682,-0.0085,0.2005,3.955,7.3933,6.4784,-1.1155,-0.0005,-0.1137,-1.531,2.3201,18.7245,-2.7413,0.2415,1.7763,-9.4125,9.2853,-9.4085,0.6505,0.4686,-2.1077,-3.065,0
14.7127,-14.2414,0.1577,-0.0025,-0.0338,13.9231,7.1209,-15.9656,-0.5035,-0.0036,-0.0196,11.2076,4.8252,1.9553,0.2846,-0.0006,-0.1593,15.3759,-2.985,16.9576,0.5663,-0.0038,-0.2565,4.8654,-2.8043,-19.9996,0.5063,-0.3481,-0.9317,1.4196,4.5146,-14.0991,-1.1898,0.9533,4.9626,-5.8057,0
-14.651,-19.0331,-0.3237,-0.0032,0.217,-13.8071,15.261,-3.6357,-1.5326,0.0021,0.0043,-4.3113,-3.1213,-15.5644,-0.4023,-0.0063,0.1857,-1.7958,3.3221,-0.9476,1.8044,0.0031,-0.0732,4.5991,-4.2411,19.0105,-3.7366,0.16,-1.4654,10.4503,-2.1594,6.9751,1.2926,1.1028,-7.4677,17.0542,0
-12.893,8.8168,-0.373,0.007,0.3941,4.0751,-20.2291,6.6162,-0.7107,-0.0064,0.0589,-5.3844,1.6837,-18.6509,-0.1094,0.0004,-0.2986,3.659,-1.8416,10.1493,5.0376,-0.006,0.2508,5.5565,1.9786,-17.9841,-1.489,-0.2692,0.1272,-13.2179,7.2959,14.6536,0.6754,-0.6442,-8.5596,-7.5447,0
0.9195,19.4851,-0.4332,-0.0047,0.0887,-9.2999,10.3683,-5.7434,0.4166,0.0071,0.0175,16.3969,-9.333,-14.1103,0.2006,0.006,-0.1753,3.3814,9.1219,3.7543,0.528,0.0002,0.1565,-3.805,-1.8533,10.5243,1.3279,-0.3047,-1.6414,-10.6447,-9.6989,-6.4399,0.7064,-0.5164,7.2491,-9.301,0
-17.9557,12.0719,0.9411,0.0024,-0.2256,-15.4724,-4.7404,10.8177,0.2842,0.0051,-0.0205,-11.9939,0.2816,-17.8077,0.1432,0.0016,0.0755,-7.5809,-10.2399,-5.0016,-2.7072,-0.0062,0.0583,2.8536,-2.3223,-6.7675,-1.1057,0.325,0.0012,0.2257,3.1843,-8.5987,0.9707,-0.9674,3.5316,-10.9732,0
8.5293,-14.4913,-0.9601,-0.0011,-0.3152,-13.4565,-7.43,14.1951,0.4506,-0.0073,-0.0707,-11.7294,9.1196,4.0112,-0.1562,-0.0107,0.0513,-13.0539,-8.3893,-2.2318,1.4799,-0.0039,0.2657,1.7238,-7.1678,-17.5029,-3.1644,0.0367,-1.1267,1.2579,5.6233,11.4953,0.0478,-1.292,-0.1783,16.6144,0
6.78,-0.8866,0.6732,-0.0024,0.3479,5.8949,-19.5244,11.5187,-1.8047,-0.001,-0.0335,19.9369,13.748,11.106,0.033,0.0009,0.0526,16.9362,-3.0179,-17.5921,-0.7679,-0.0035,-0.0646,-0.0714,4.8824,5.0706,3.2751,-0.2189,-1.0809,7.0065,9.4358,11.6304,-1.0922,0.5937,8.2284,4.8752,0
18.9458,-4.439,-0.634,-0.0005,0.0462,9.9965,-20.3067,3.8302,-0.3351,-0.0052,0.0512,-2.6845,0.5169,18.194,0.354,0.006,-0.1381,17.5914,9.183,-12.91,-0.1396,-0.0049,-0.0854,0.2032,-1.4027,-10.82,-1.6087,0.1122,0.8146,-3.2707,-9.1629,-8.432,1.1507,-1.2333,4.1763,-15.0232,0
9.675,8.7946,0.6299,-0.006,0.3354,12.6377,-2.26,15.6128,1.3783,0.0004,-0.0791,19.0843,8.2193,16.9621,-0.2435,-0.0054,-0.1209,-12.1507,11.0332,-5.0994,-0.9619,0.0009,-0.2859,-4.2736,-2.8004,-10.1557,0.3658,-0.1352,0.4829,5.1003,-2.1602,5.5183,-0.6562,0.0325,6.1253,9.4188,0
14.8912,13.9675,0.4089,0.0003,0.0768,5.0588,7.701,17.0554,-0.4915,0.0027,0.0447,-11.5776,-9.6517,17.0167,0.3956,-0.0054,-0.2362,-9.8311,-2.0275,6.156,-2.2906,-0.0006,-0.0355,-4.2012,0.7665,6.0352,0.186,0.0383,-0.0032,-10.7592,4.9897,-3.1545,-0.4198,0.5028,6.1096,-9.3927,0
7.0458,16.3088,0.6535,-0.007,0.3968,-16.4303,-4.1266,-5.5707,-1.0606,0.0013,-0.041,19.8165,11.5297,-6.9981,-0.2953,0.0087,0.1135,-11.5875,0.1762,14.2844,0.9027,0.0014,-0.2052,-0.1092,4.4888,5.7524,2.2949,-0.345,0.5066,-8.4583,3.1597,-2.6652,-0.2472,-0.4634,0.0094,7.4562,0
-11.3897,-17.383,-0.0882,0.0065,0.2211,-13.771,-17.8954,18.3508,1.0504,0.004,0.0512,-11.329,10.8496,-15.3299,0.4636,0.0028,-0.0254,9.2523,12.1418,-13.1773,3.4418,0.007,-0.105,-5.1776,-4.393,9.0743,-2.2066,-0.0538,1.1856,-14.9949,7.8932,2.1491,0.8737,1.1916,-2.8308,7.6206,0
-1.8848,16.9158,-0.1952,-0.0044,-0.3364,-17.3461,-19.0918,-19.9128,-0.8198,0.0016,0.09,16.034,-11.7549,18.2778,-0.0323,-0.0103,0.1295,0.308,-1.1546,-7.8793,-0.0278,-0.0054,-0.0111,4.572,4.8629,-3.1349,0.5069,-0.1168,0.2473,-4.2361,-8.3352,-0.0597,-0.2985,0.0722,-2.8445,-11.7663,0
6.4905,-2.182,0.8545,0.0067,0.1165,8.9234,21.6923,-5.3745,-1.2755,0.0072,-0.0077,-19.3717,-10.2161,16.3916,-0.3561,0.002,-0.0198,-16.6052,1.5442,-0.8457,5.3572,-0.0042,0.0307,1.568,-6.8117,-3.1379,1.5313,0.1394,0.8306,-7.5164,1.6455,11.4766,0.6963,-0.3033,-1.4451,15.6603,0
-2.624,11.8096,0.5985,0.0064,0.2219,-7.0786,10.0215,-11.9406,0.036,0.0047,0.0462,-10.3977,-7.1806,-0.5067,-0.4881,0.0008,0.058,15.3686,4.7674,-9.513,-3.1465,-0.0057,0.25,3.7842,2.3699,7.7874,-2.7569,-0.1953,-0.0428,5.7634,0.0296,19.2045,-0.7009,0.3229,-7.3513,-8.6387,0
